13 002800030800
13 0031  LL0940
13 0031  LL0940
13 0031  LL1120
13 0032  LL0410
13 0034  LL0814
13 0034  LL0814
13 0034  LL0814
13 0034  LL0814
13 0034  LL0921
13 003500030702
13 0036  LL1109
13 0036  LL1273
13 0036  LL1273
13 0036  LL1307
13 0036  LL1307
13 0036  LL1380
13 0036  LL1380
13 0036  LL1380
13 003600030115
13 0037  LL0720
13 0037  LL0860
13 0037  LL0910
13 0060  LL0225
13 0060  LL0381
13 0060  LL0480
13 0060  LL0530
13 0060  LL0548
13 0060  LL0621
13 0060  LL0720
13 0060  LL0738
13 0061  LL0760
13 0061  LL1198
13 0061  LL1370
13 0061  LL1529
13 0061  LL1768
13 0061  LL1768
13 0061  LL1818
13 0062  LL0033
13 0062  LL0033
13 006200020436
13 0064  LL0213
13 0064  LL0213
13 0065  LL0584
13 0065  LL0600
13 0068  LL1266
13 0068  LL1407
13 0068  LL1498
13 0068  LL1498
13 0068  LL1563
13 0068  LL1563
13 0068  LL1605
13 0068  LL1605
13 0068  LL1605
13 006800010571
13 006800010571
13 0069  LL0796
13 0069  LL0960
13 0093  LL0747
13 0093  LL0747
13 0093  LL0838
13 0093  LL0838
13 0093  LL1497
13 0100  LL0797
13 0100  LL0938
13 0127  LL0184
13 0164  LL0204
13 0165  LL0153
13 0188  LL0461
13 0188  LL0560
13 0188  LL0677
13 0188  LL2970
13 0196  LL0644
13 0196  LL0644
13 0196  LL0818
13 0196  LL0818
13 0196  LL0826
13 0196  LL0826
13 0196  LL0842
13 0196  LL0842
13 0196  LL0875
13 0196  LL0875
14 009400010130
14 009400020642
14 009400020642
14 009500010097
14 009500030277
14 009500030277
14 009500030418
14 009600030128
14 009600030219
14 009600030219
14 009600050217
14 009600060026
14 009600060026
14 009600060091
14 009600060091
14 009800010698
14 009800050108
14 009800050108
14 009800050231
14 009800050231
14 009800060024
14 009800060024
14 009800060024
14 009800170138
14 009800180061
14 009800180269
14 009800190284
14 009800190284
14 009800200315
14 010200040566
14 010200040566
14 010200090918
14 0123  LL0152
14 0123  LL0152
14 012400100380
14 012500020835
14 012500030644
14 012500030651
14 012500030669
14 0126  LL0365
14 0127  LL0455
14 0127  LL0455
14 0127  LL0737
14 0127  LL0844
14 0127  LL1198
14 012700060029
14 012700060029
14 012700060029
14 012700060029
14 012700060029
14 012700060037
14 012700060037
14 012700060037
14 012700060037
14 012700060037
14 0130  LL0237
14 013000080055
14 013100010168
14 013100010168
14 013100010168
14 013100010168
14 013100030869
14 013100090137
14 013100100134
14 013100130073
14 013100130107
14 013100130107
14 013100130198
14 013100130222
14 013100130230
14 013100160153
14 013100170533
14 013200011165
14 013200011173
14 013200020372
14 013200020380
14 013200020380
14 013200050213
14 013200050213
14 013200050221
14 013200050221
14 013200050239
14 013200050239
14 013200050247
14 013200050247
14 013200050411
14 013200050411
14 013200050429
14 013200050429
14 013200060667
14 013200090691
14 013200180101
14 013400050419
14 013500040765
14 013500040773
14 013500040781
14 013500040864
14 0154  LL0048
14 0154  LL0048
14 0154  LL0212
14 0155  LL0195
14 0155  LL0302
14 0156  LL0335
14 0156  LL0335
14 015600010523
14 015600010523
14 015600030273
14 015600030273
14 015600030364
14 015600080245
14 015600080252
14 015600080260
14 015600090244
14 015600110067
14 015600110331
14 015600110331
14 015600120157
14 015600120165
14 015600120181
14 015600120322
14 015600120355
14 015700030421
14 015700040024
14 015700040347
14 015700040453
14 015700070245
14 015700080301
14 015700080350
14 015700090102
14 015700090276
14 015700090417
14 015700090417
14 015700090417
14 015700090789
14 015700090789
14 015700090862
14 015700100323
14 015700120552
14 015700120552
14 015700120578
14 015700120578
14 015700120669
14 015700130130
14 015700140188
14 015700150211
14 015700150302
14 015700150310
14 015700150328
14 015700150377
14 015700150856
14 015700150856
14 015700160699
14 015700160699
14 0158  LL0176
14 0158  LL0192
14 015800050014
14 015800050014
14 015800080136
14 015800090549
14 015800090549
14 015800090556
14 015800090556
14 015800130089
14 015800130212
14 015900100487
14 015900110478
14 015900110478
14 015900110486
14 015900110486
14 015900110494
14 015900110494
14 015900110502
14 015900110502
14 015900110510
14 015900110510
14 015900110551
14 015900110551
14 015900120238
14 015900120238
14 015900130369
14 015900130369
14 015900140624
14 015900140624
14 015900140665
14 015900140665
14 015900140749
14 015900140749
14 015900140749
14 015900140749
14 016000010014
14 016000010014
14 016000040540
14 016000040540
14 016000060696
14 016000060696
14 016000060696
14 0161  LL0270
14 0161  LL0288
14 016100040358
14 016100050829
14 016100060323
14 016100060968
14 016100090130
14 016100090130
14 016100090148
14 016100140117
14 016100140125
14 016300040257
14 016300100218
14 016300110092
14 016300120182
14 016300140909
14 016300140917
14 016300180012
14 016300180012
14 016300180020
14 016300180020
14 016300180038
14 016300180038
14 016300180046
14 016300180046
14 016300180053
14 016300180053
14 016300180061
14 016300180061
14 016400050479
14 016400080120
14 0167  LL0316
14 0167  LL0316
14 0167  LL0803
14 0167  LL0803
14 0167  LL0886
14 0167  LL0886
14 016700010736
14 016700030411
14 018800060454
14 019000011321
14 019000030297
14 019000030297
14 019000030917
14 019000030990
14 019000031006
14 019000031006
14 019000051061
14 019100080341
14 019100080838
14 019100080838
14 019400100401
14 019600040050
14 0224  LL0481
14 0224  LL0556
14 0224  LL0556
14 0224  LL0556
14 0225  LL0670
14 0225  LL0670
14 0225  LL0696
14 0225  LL0696
14 0225  LL0894
14 0225  LL0894
14 0225  LL0936
14 0225  LL0936
14 0225  LL1074
14 0225  LL1074
14 0226  LL0190
14 0226  LL0190
14 0226  LL0190
14 0226  LL0190
14 0255  LL0194
14 0255  LL0293
14 0255  LL0368
14 0255  LL0467
14 0255  LL0483
14 0256  LL0102
14 0256  LL0102
14 0256  LL0367
14F0001  LL0252
14F0009  LL1104
14F0009  LL1104
14F0010  LL0186
14F0010  LL0186
14F0010  LL0574
14F0010  LL0590
14F0010  LL0673
14F0010  LL0707
14F0010  LL0996
14F0010  LL1002
14F0010  LL1226
14F0010  LL1259
14F0023  LL0108
14F0023  LL0108
14F0023  LL0215
14F0023  LL0215
14F0023  LL0579
14F0023  LL0587
14F0023  LL0587
14F0023  LL0587
14F0023  LL0587
14F0023  LL0629
14F0023  LL0959
14F0023  LL0967
14F0048  LL0653
14F0051  LL0103
14F0051  LL0103
14F0051  LL0277
14F0051  LL0632
14F0051  LL0673
14F0051  LL0673
14F0052  LL0219
14F0052  LL0516
14F0052  LL0599
14F0052  LL0599
14F0052  LL0615
14F0052  LL0839
14F0052  LL0870
14F0052  LL0920
14F0052  LL0987
14F0052  LL1076
14F0053  LL0218
14F0053  LL0218
14F0053  LL0226
14F0056  LL0306
14F0056  LL0306
14F0056  LL0447
14F0056  LL0447
14F0056  LL0447
14F0056  LL0447
14F0056  LL0520
14F0056  LL0603
14F0056  LL0603
14F0056  LL0603
14F0056  LL0603
14F0056  LL0603
14F0057  LL0545
14F0057  LL0545
14F0057  LL0545
14F0058  LL0320
14F0058  LL0320
14F0058  LL0320
14F0058  LL0411
14F0058  LL0411
14F0083  LL0204
14F0083  LL0220
14F0083  LL0220
14F0083  LL0402
14F0083  LL0618
14F0083  LL0618
14F0083  LL0758
14F0084  LL0229
14F0084  LL0229
14F0084  LL0419
14F0084  LL0419
14F0088  LL0381
14F0088  LL0522
14F0088  LL0522
14F0088  LL0522
14F0088  LL0530
14F0088  LL0530
14F0088  LL0530
14F0088  LL0555
14F0088  LL0555
14F0088  LL0555
14F0089  LL0133
14F0092  LL0658
14F0092  LL0682
14F0103  LL0127
14F0109  LL0584
14F0109  LL0584
14F0110  LL0300
14F0111  LL0283
14F0112  LL0100
14F0112  LL0100
14F0114  LL0140
14F0115  LL0131
14F0115  LL0131
14F0115  LL0180
14F0115  LL0297
14F0115  LL0305
14F0115  LL0347
14F0116  LL0205
14F0121  LL0067
14F0122  LL0256
14F0122  LL0322
14F0132  LL0221
14F0132  LL0346
14F0133  LL0220
14F0133  LL0220
14F0133  LL0311
14F0133  LL0329
14F0133  LL0360
14F0133  LL0360
14F0133  LL0378
14F0133  LL0378
14F0133  LL0436
14F0133  LL0436
14F0134  LL0286
17 0016  LL1476
17 0016  LL1476
17 0016  LL1476
17 0016  LL1534
17 0016  LL1534
17 0016  LL1534
17 001600020657
17 001600030102
17 001600030268
17 001600030268
17 001600030284
17 001600030326
17 001600030409
17 001600030441
17 001600030482
17 001600030482
17 001600030516
17 001600030516
17 0017  LL0931
17 0017  LL0931
17 0017  LL0964
17 0017  LL0964
17 0017  LL0972
17 0017  LL0972
17 0017  LL1202
17 001700010046
17 001700010046
17 0018  LL0997
17 0018  LL0997
17 001800070072
17 001800080089
17 001800080097
17 001800080105
17 001800080113
17 001800080121
17 001800080212
17 001800080220
17 001800080238
17 001800080246
17 001800090054
17 002100050087
17 0024  LL0841
17 0024  LL0841
17 002500030622
17 002500030622
17 002500060090
17 002600010250
17 002600010250
17 002600010359
17 002600010359
17 002600010441
17 0030  LL0207
17 0030  LL0207
17 0030  LL0728
17 0030  LL0728
17 0030  LL0785
17 0030  LL0850
17 0031  LL0255
17 0032  LL0460
17 0032  LL0494
17 0032  LL0585
17 0032  LL0593
17 0032  LL0619
17 0034  LL1656
17 0034  LL1656
17 0035  LL6084
17 0035  LL6092
17 0035  LL6126
17 0035  LL6126
17 003600090086
17 0038  LL0662
17 0038  LL0662
17 0038  LL1124
17 0038  LL1124
17 0038  LL1421
17 0038  LL1421
17 0038  LL1421
17 0038  LL1439
17 0038  LL1439
17 0038  LL1439
17 0038  LL1447
17 0038  LL1447
17 0038  LL1447
17 0038  LL2692
17 0038  LL2692
17 004000020236
17 0070  LL0596
17 007100020238
17 007100020238
17 0073  LL0452
17 0073  LL0452
17 0073  LL1179
17 0073  LL1179
17 007300020236
17 0074  LL0550
17 008700010512
17 008700010512
17 008800030477
17 008800030477
17 008800030477
17 008800030477
17 008800030477
17 008800030477
17 008800060037
17 0089  LL1049
17 0089  LL1130
17 008900020410
17 008900020410
17 008900020410
17 008900020410
17 008900020410
17 008900020618
17 008900020618
17 008900050185
17 008900070399
17 008900070399
17 008900070399
17 008900070399
17 008900070399
17 008900070407
17 008900070407
17 008900080893
17 008900080893
17 008900081024
17 008900081032
17 008900081107
17 0090  LL0386
17 0090  LL0386
17 009000020888
17 009000020888
17 009000020938
17 009000020938
17 009000020938
17 009000020938
17 009000021019
17 009000030259
17 009000030259
17 009000030309
17 009000030366
17 0091  LL1409
17 0091  LL1680
17 0091  LL1920
17 0091  LL1920
17 0091  LL1938
17 009200010556
17 009200010556
17 009200030240
17 009200050602
17 009200050636
17 009200070477
17 009200070477
17 009200070477
17 009300020679
17 009300021891
17 009300021891
17 009300030470
17 009300030470
17 009300030488
17 009300030488
17 009400020686
17 009400020686
17 009400060237
17 009400060245
17 009400060294
17 009400060294
17 009400060450
17 0166  LL0484
17 0173  LL0196
17 0173  LL0246
21 548010440174
21 548010440182
21 549011130459
21 549011130459
21 550011761400
21 550011761418
21 550011761418
21 551012430565
21 551012430573
21 551012440259
21 552010400618
21 552010400618
21 552010400618
21 552010470520
21 556010480215
21 557010490238
21 559012390572
21 559012390572
22 372012110422
22 372012110422
22 372012112212
22 373012384546
22 386011670608
22 386011670616
22 386011670715
22 386011671101
22 386012100373
22 386012100373
22 395007370164
22 395007380296
22 401011701491
22 401011701509
22 401011701558
22 406003790048
22 406003790873
22 406003790907
22 440005280716
22 440005280716
22 441006000798
22 441006000798
22 441006250740
22 441006250740
22 442006720328
22 442006720328
22 456005290240
22 456005290240
22 457006010140
22 457006010140
22 480011250436
22 481311800102
22 481311800102
22 481311800102
22 481311800110
22 481311800128
22 481311800128
22 481311800136
22 481311800136
22 481311800680
22 481311800680
22 481311800714
22 481311800714
22 481411970086
22 481411970086
22 481411970144
22 481411970144
22 481411970144
22 481411970177
22 481411970177
22 481411970177
22 481411970177
22 481411970177
22 481411970433
22 481411970433
22 481411970763
22 481411970847
22 481411970888
22 481411970888
22 482212520591
22 482212520591
22 482212520708
22 482212520708
22 482212520989
22 482212521045
22 482212521045
22 482212521359
22 482212521359
22 482312690161
22 482312690161
22 482312690302
22 482312690625
22 482312690658
22 482312690799
22 482312690799
22 482512690052
22 482512690052
22 496011240169
22 496011240169
22 496011240169
22 496011240383
22 496011240524
22 496011240524
22 496011240524
22 496011240557
22 496011240557
22 496011241753
22 498112530464
22 498112530464
22 498112530464
22 498112530464
22 508008330355
22 512011110713
22 512011110713
22 512011112933
22 512011120688
22 512011122866
22 512011220306
22 512011220306
22 512011220579
22 512011220587
22 512011220587
22 512011220629
22 512011220629
22 512011220678
22 514012650135
22 522006821505
22 524008310370
22 524008310537
22 524008311063
22 524008810098
22 524008810130
22 525008980245
22 525008980245
22 525008980245
22 525008980245
22 525008980336
22 525008980336
22 525008980468
22 525008980468
22 525008980468
22 525008980468
22 525008981342
22 525008981342
22 525008981359
22 525008981359
22 525008981367
22 525008981367
22 527010472849
22 527010480305
22 527010480313
22 528010470262
22 528011130121
22 529011850239
22 529011850239
22 529011860485
22 529011860485
22 537006131044
22 538006830270
22 539007550537
22 544010450386
22 544011160372
22 544011160406
22 544011170157
22 544011170173
22 544011170397
22 545011870639
22 545011881016
22 546011890767
22 546012590796
22 546012611196
22 546012611261
22 546012611352
22 546012611378
22 546012620577
22 546012620577
22 546012620577
22 546012620577
22 546012621146
Count Distinct: 39781
